trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1150341,726,4/5/2016 17:34,South Van Ness at Market,66,4/5/2016 17:46,San Francisco Caltrain 2 (330 Townsend),69,309,Subscriber,95030,Weekday
1150342,1067,4/5/2016 17:34,Spear at Folsom,49,4/5/2016 17:52,Grant Avenue at Columbus Avenue,73,429,Subscriber,94563,Weekday
1150343,584,4/5/2016 17:34,2nd at Townsend,61,4/5/2016 17:44,Harry Bridges Plaza (Ferry Building),50,504,Subscriber,94705,Weekday
1150344,461,4/5/2016 17:34,Adobe on Almaden,5,4/5/2016 17:42,San Salvador at 1st,8,248,Subscriber,95113,Weekday
1150345,417,4/5/2016 17:34,Powell Street BART,39,4/5/2016 17:41,Steuart at Market,74,386,Subscriber,94941,Weekday
1150346,297,4/5/2016 17:35,2nd at South Park,64,4/5/2016 17:40,Market at Sansome,77,410,Subscriber,94610,Weekday
1150347,500,4/5/2016 17:36,San Francisco Caltrain (Townsend at 4th),70,4/5/2016 17:44,Howard at 2nd,63,449,Subscriber,94309,Weekday
1150348,312,4/5/2016 17:36,Embarcadero at Bryant,54,4/5/2016 17:41,San Francisco Caltrain (Townsend at 4th),70,29,Subscriber,94030,Weekday
1150349,270,4/5/2016 17:36,Howard at 2nd,63,4/5/2016 17:41,Steuart at Market,74,608,Subscriber,94115,Weekday
1150350,833,4/5/2016 17:37,Townsend at 7th,65,4/5/2016 17:51,Temporary Transbay Terminal (Howard at Beale),55,290,Subscriber,94602,Weekday
1150351,686,4/5/2016 17:37,San Francisco Caltrain (Townsend at 4th),70,4/5/2016 17:48,Harry Bridges Plaza (Ferry Building),50,33,Subscriber,94903,Weekday
1150352,584,4/5/2016 17:37,Howard at 2nd,63,4/5/2016 17:47,San Francisco Caltrain (Townsend at 4th),70,593,Subscriber,94025,Weekday
1150353,291,4/5/2016 17:37,Market at 4th,76,4/5/2016 17:42,Harry Bridges Plaza (Ferry Building),50,455,Subscriber,94558,Weekday
1150354,1316,4/5/2016 17:39,San Francisco Caltrain 2 (330 Townsend),69,4/5/2016 18:00,Grant Avenue at Columbus Avenue,73,568,Subscriber,94104,Weekday
1150355,547,4/5/2016 17:39,San Francisco Caltrain (Townsend at 4th),70,4/5/2016 17:48,Powell Street BART,39,16,Subscriber,94549,Weekday
1150356,215,4/5/2016 17:39,Powell Street BART,39,4/5/2016 17:43,Post at Kearny,47,509,Subscriber,94705,Weekday
1150357,541,4/5/2016 17:39,Market at 10th,67,4/5/2016 17:48,San Francisco Caltrain 2 (330 Townsend),69,599,Subscriber,94024,Weekday
1150358,414,4/5/2016 17:40,Yerba Buena Center of the Arts (3rd @ Howard),68,4/5/2016 17:47,Commercial at Montgomery,45,463,Subscriber,94133,Weekday
1150359,324,4/5/2016 17:40,Yerba Buena Center of the Arts (3rd @ Howard),68,4/5/2016 17:45,Powell Street BART,39,56,Subscriber,94804,Weekday
1150360,440,4/5/2016 17:41,2nd at Townsend,61,4/5/2016 17:48,Harry Bridges Plaza (Ferry Building),50,417,Subscriber,95401,Weekday
1150361,1198,4/5/2016 17:41,Davis at Jackson,42,4/5/2016 18:01,2nd at South Park,64,456,Customer,94536,Weekday
1150362,750,4/5/2016 17:41,Embarcadero at Folsom,51,4/5/2016 17:54,San Francisco Caltrain (Townsend at 4th),70,531,Subscriber,94107,Weekday
1150363,494,4/5/2016 17:42,Market at Sansome,77,4/5/2016 17:51,2nd at Townsend,61,477,Subscriber,94538,Weekday
1150364,931,4/5/2016 17:42,San Francisco Caltrain 2 (330 Townsend),69,4/5/2016 17:58,Embarcadero at Sansome,60,552,Subscriber,94111,Weekday
1150365,214,4/5/2016 17:43,Broadway St at Battery St,82,4/5/2016 17:46,Steuart at Market,74,548,Subscriber,94702,Weekday
1150366,72,4/5/2016 17:43,2nd at Folsom,62,4/5/2016 17:44,2nd at Folsom,62,388,Subscriber,94610,Weekday
1150367,265,4/5/2016 17:43,2nd at Folsom,62,4/5/2016 17:48,2nd at Townsend,61,320,Subscriber,94523,Weekday
1150368,465,4/5/2016 17:43,Powell Street BART,39,4/5/2016 17:51,Market at 10th,67,279,Subscriber,94602,Weekday
1150369,383,4/5/2016 17:43,2nd at Townsend,61,4/5/2016 17:50,Harry Bridges Plaza (Ferry Building),50,343,Subscriber,94904,Weekday
1150370,745,4/5/2016 17:44,San Francisco Caltrain (Townsend at 4th),70,4/5/2016 17:56,Embarcadero at Sansome,60,516,Subscriber,94111,Weekday
1150371,921,4/5/2016 17:44,Townsend at 7th,65,4/5/2016 17:59,Market at Sansome,77,628,Subscriber,94133,Weekday
1150372,273,4/5/2016 17:44,2nd at Townsend,61,4/5/2016 17:49,Temporary Transbay Terminal (Howard at Beale),55,326,Subscriber,94611,Weekday
1150373,204,4/5/2016 17:44,2nd at Folsom,62,4/5/2016 17:48,Temporary Transbay Terminal (Howard at Beale),55,524,Subscriber,94610,Weekday
1150374,428,4/5/2016 17:45,Market at 4th,76,4/5/2016 17:52,San Francisco Caltrain (Townsend at 4th),70,209,Subscriber,94403,Weekday
1150375,290,4/5/2016 17:45,Embarcadero at Sansome,60,4/5/2016 17:49,Harry Bridges Plaza (Ferry Building),50,132,Subscriber,94939,Weekday
1150376,270,4/5/2016 17:45,Davis at Jackson,42,4/5/2016 17:49,Embarcadero at Folsom,51,443,Subscriber,94111,Weekday
1150377,228,4/5/2016 17:45,San Francisco Caltrain 2 (330 Townsend),69,4/5/2016 17:49,Townsend at 7th,65,590,Subscriber,94103,Weekday
1150378,1300,4/5/2016 17:46,Civic Center BART (7th at Market),72,4/5/2016 18:08,2nd at Townsend,61,540,Subscriber,94107,Weekday
1150379,187,4/5/2016 17:46,Embarcadero at Folsom,51,4/5/2016 17:49,Harry Bridges Plaza (Ferry Building),50,275,Subscriber,94941,Weekday
1150380,838,4/5/2016 17:47,Broadway St at Battery St,82,4/5/2016 18:01,Powell at Post (Union Square),71,222,Subscriber,94107,Weekday
1150381,297,4/5/2016 17:47,2nd at South Park,64,4/5/2016 17:52,Market at Sansome,77,480,Subscriber,94606,Weekday
1150382,278,4/5/2016 17:48,Embarcadero at Vallejo,48,4/5/2016 17:52,Temporary Transbay Terminal (Howard at Beale),55,547,Subscriber,94611,Weekday
1150383,255,4/5/2016 17:48,2nd at Folsom,62,4/5/2016 17:52,Market at Sansome,77,388,Subscriber,94612,Weekday
1150384,397,4/5/2016 17:48,Broadway St at Battery St,82,4/5/2016 17:54,Temporary Transbay Terminal (Howard at Beale),55,559,Subscriber,94105,Weekday
1150385,302,4/5/2016 17:48,Mountain View City Hall,27,4/5/2016 17:53,Mountain View Caltrain Station,28,707,Subscriber,94103,Weekday
1150386,190,4/5/2016 17:48,Market at Sansome,77,4/5/2016 17:52,Temporary Transbay Terminal (Howard at Beale),55,632,Subscriber,94610,Weekday
1150387,703,4/5/2016 17:49,Market at 10th,67,4/5/2016 18:01,San Francisco Caltrain 2 (330 Townsend),69,508,Subscriber,95130,Weekday
1150388,505,4/5/2016 17:49,Market at 10th,67,4/5/2016 17:58,San Francisco Caltrain 2 (330 Townsend),69,877,Subscriber,94043,Weekday
1150389,575,4/5/2016 17:49,Post at Kearny,47,4/5/2016 17:59,San Francisco Caltrain 2 (330 Townsend),69,636,Subscriber,94086,Weekday
1150390,262,4/5/2016 17:50,2nd at Folsom,62,4/5/2016 17:54,San Francisco Caltrain 2 (330 Townsend),69,274,Subscriber,94403,Weekday
1150391,764,4/5/2016 17:50,Clay at Battery,41,4/5/2016 18:03,San Francisco Caltrain 2 (330 Townsend),69,418,Subscriber,84106,Weekday
1150392,459,4/5/2016 17:50,Harry Bridges Plaza (Ferry Building),50,4/5/2016 17:58,2nd at Townsend,61,504,Subscriber,95126,Weekday
1150393,533,4/5/2016 17:50,Yerba Buena Center of the Arts (3rd @ Howard),68,4/5/2016 17:59,Market at 10th,67,623,Subscriber,94103,Weekday
1150394,209,4/5/2016 17:50,Post at Kearny,47,4/5/2016 17:54,Yerba Buena Center of the Arts (3rd @ Howard),68,432,Subscriber,94010,Weekday
1150396,675,4/5/2016 17:51,Santa Clara County Civic Center,80,4/5/2016 18:02,Ryland Park,84,107,Subscriber,95112,Weekday
1150397,900,4/5/2016 17:51,San Francisco Caltrain (Townsend at 4th),70,4/5/2016 18:06,Embarcadero at Sansome,60,289,Subscriber,94133,Weekday
1150398,430,4/5/2016 17:51,Embarcadero at Vallejo,48,4/5/2016 17:58,Temporary Transbay Terminal (Howard at Beale),55,677,Subscriber,94501,Weekday
1150399,741,4/5/2016 17:51,2nd at Townsend,61,4/5/2016 18:03,Temporary Transbay Terminal (Howard at Beale),55,477,Subscriber,94611,Weekday
1150400,945,4/5/2016 17:51,Townsend at 7th,65,4/5/2016 18:07,Yerba Buena Center of the Arts (3rd @ Howard),68,541,Customer,60402,Weekday
1150401,687,4/5/2016 17:51,Commercial at Montgomery,45,4/5/2016 18:03,San Francisco Caltrain 2 (330 Townsend),69,283,Subscriber,94110,Weekday
1150402,958,4/5/2016 17:52,Embarcadero at Vallejo,48,4/5/2016 18:08,San Francisco Caltrain 2 (330 Townsend),69,469,Subscriber,94022,Weekday
1150403,1191,4/5/2016 17:52,2nd at Townsend,61,4/5/2016 18:12,Harry Bridges Plaza (Ferry Building),50,320,Subscriber,94925,Weekday
1150404,65,4/5/2016 17:52,2nd at Folsom,62,4/5/2016 17:53,Howard at 2nd,63,451,Subscriber,94107,Weekday
1150405,415,4/5/2016 17:53,Market at Sansome,77,4/5/2016 18:00,2nd at Townsend,61,310,Subscriber,94103,Weekday
1150406,678,4/5/2016 17:54,Beale at Market,56,4/5/2016 18:05,Market at 10th,67,311,Subscriber,94102,Weekday
1150407,683,4/5/2016 17:54,Steuart at Market,74,4/5/2016 18:05,Embarcadero at Sansome,60,386,Subscriber,94551,Weekday
1150408,1120,4/5/2016 17:55,Golden Gate at Polk,59,4/5/2016 18:13,San Francisco Caltrain 2 (330 Townsend),69,485,Subscriber,95112,Weekday
1150409,707,4/5/2016 17:55,Market at 10th,67,4/5/2016 18:06,San Francisco Caltrain 2 (330 Townsend),69,584,Subscriber,94041,Weekday
1150411,622,4/5/2016 17:55,Beale at Market,56,4/5/2016 18:06,San Francisco Caltrain 2 (330 Townsend),69,619,Subscriber,95136,Weekday
1150412,573,4/5/2016 17:55,San Antonio Caltrain Station,29,4/5/2016 18:05,San Antonio Caltrain Station,29,9,Subscriber,94040,Weekday
1150413,561,4/5/2016 17:55,Powell at Post (Union Square),71,4/5/2016 18:05,San Francisco Caltrain 2 (330 Townsend),69,562,Subscriber,94158,Weekday
1150414,478,4/5/2016 17:56,2nd at Townsend,61,4/5/2016 18:03,Harry Bridges Plaza (Ferry Building),50,475,Subscriber,94579,Weekday
1150415,670,4/5/2016 17:56,Broadway St at Battery St,82,4/5/2016 18:07,2nd at Townsend,61,572,Subscriber,95111,Weekday
1150416,334,4/5/2016 17:57,Powell at Post (Union Square),71,4/5/2016 18:02,Commercial at Montgomery,45,318,Subscriber,94501,Weekday
1150417,344,4/5/2016 17:57,Broadway St at Battery St,82,4/5/2016 18:03,Commercial at Montgomery,45,336,Subscriber,94111,Weekday
1150418,983,4/5/2016 17:57,Beale at Market,56,4/5/2016 18:14,San Francisco Caltrain 2 (330 Townsend),69,625,Subscriber,94158,Weekday
1150419,1106,4/5/2016 17:57,Embarcadero at Bryant,54,4/5/2016 18:16,San Francisco Caltrain 2 (330 Townsend),69,603,Subscriber,94119,Weekday
1150420,994,4/5/2016 17:58,South Van Ness at Market,66,4/5/2016 18:14,2nd at Townsend,61,409,Subscriber,94702,Weekday
1150421,405,4/5/2016 17:58,2nd at Folsom,62,4/5/2016 18:05,San Francisco Caltrain 2 (330 Townsend),69,597,Subscriber,95113,Weekday
1150423,392,4/5/2016 17:59,Broadway St at Battery St,82,4/5/2016 18:05,Temporary Transbay Terminal (Howard at Beale),55,427,Subscriber,94105,Weekday
1150425,646,4/5/2016 17:59,2nd at Townsend,61,4/5/2016 18:10,Harry Bridges Plaza (Ferry Building),50,504,Subscriber,94925,Weekday
1150426,288,4/5/2016 17:59,2nd at Townsend,61,4/5/2016 18:04,Howard at 2nd,63,387,Subscriber,94109,Weekday
1150427,1293,4/5/2016 17:59,SJSU 4th at San Carlos,12,4/5/2016 18:21,Paseo de San Antonio,7,125,Customer,52916,Weekday
1150429,331,4/5/2016 17:59,5th at Howard,57,4/5/2016 18:05,San Francisco Caltrain 2 (330 Townsend),69,672,Subscriber,94041,Weekday
1150430,873,4/5/2016 18:00,Harry Bridges Plaza (Ferry Building),50,4/5/2016 18:15,San Francisco Caltrain 2 (330 Townsend),69,629,Subscriber,94041,Weekday
1150431,1013,4/5/2016 18:00,Clay at Battery,41,4/5/2016 18:17,San Francisco Caltrain (Townsend at 4th),70,278,Subscriber,94401,Weekday
1150432,846,4/5/2016 18:00,Clay at Battery,41,4/5/2016 18:14,San Francisco Caltrain 2 (330 Townsend),69,598,Subscriber,94010,Weekday
1150433,960,4/5/2016 18:01,Steuart at Market,74,4/5/2016 18:17,San Francisco Caltrain 2 (330 Townsend),69,548,Subscriber,90803,Weekday
1150434,547,4/5/2016 18:01,Market at 10th,67,4/5/2016 18:10,2nd at Folsom,62,623,Subscriber,94107,Weekday
1150435,1031,4/5/2016 18:01,Embarcadero at Sansome,60,4/5/2016 18:19,San Francisco Caltrain (Townsend at 4th),70,501,Subscriber,94115,Weekday
1150436,831,4/5/2016 18:02,San Jose Diridon Caltrain Station,2,4/5/2016 18:15,Ryland Park,84,133,Subscriber,95110,Weekday
1150437,878,4/5/2016 18:02,Temporary Transbay Terminal (Howard at Beale),55,4/5/2016 18:17,San Francisco Caltrain (Townsend at 4th),70,677,Subscriber,94030,Weekday
1150438,187,4/5/2016 18:03,San Jose Diridon Caltrain Station,2,4/5/2016 18:06,Santa Clara at Almaden,4,693,Subscriber,95126,Weekday
1150439,809,4/5/2016 18:03,Beale at Market,56,4/5/2016 18:16,San Francisco Caltrain (Townsend at 4th),70,533,Subscriber,94041,Weekday
1150440,654,4/5/2016 18:03,Spear at Folsom,49,4/5/2016 18:14,San Francisco Caltrain 2 (330 Townsend),69,525,Subscriber,94107,Weekday
1150441,257,4/5/2016 18:04,Santa Clara at Almaden,4,4/5/2016 18:08,San Jose Diridon Caltrain Station,2,99,Subscriber,94110,Weekday
1150442,276,4/5/2016 18:04,Santa Clara at Almaden,4,4/5/2016 18:08,San Jose Diridon Caltrain Station,2,124,Subscriber,94107,Weekday
1150443,677,4/5/2016 18:05,Steuart at Market,74,4/5/2016 18:16,2nd at Townsend,61,631,Subscriber,94107,Weekday
1150444,544,4/5/2016 18:05,Market at 4th,76,4/5/2016 18:14,Davis at Jackson,42,611,Subscriber,94111,Weekday
1150445,617,4/5/2016 18:05,2nd at Townsend,61,4/5/2016 18:16,Harry Bridges Plaza (Ferry Building),50,310,Subscriber,94960,Weekday
1150446,281,4/5/2016 18:06,Clay at Battery,41,4/5/2016 18:10,Temporary Transbay Terminal (Howard at Beale),55,549,Subscriber,94611,Weekday
1150447,639,4/5/2016 18:07,Powell Street BART,39,4/5/2016 18:17,Temporary Transbay Terminal (Howard at Beale),55,671,Subscriber,94602,Weekday
1150448,505,4/5/2016 18:07,Howard at 2nd,63,4/5/2016 18:15,San Francisco Caltrain 2 (330 Townsend),69,451,Subscriber,94070,Weekday
1150449,541,4/5/2016 18:07,Market at 10th,67,4/5/2016 18:16,San Francisco Caltrain 2 (330 Townsend),69,495,Subscriber,94070,Weekday
1150450,1162,4/5/2016 18:07,Washington at Kearny,46,4/5/2016 18:27,San Francisco City Hall,58,607,Subscriber,94133,Weekday
1150451,429,4/5/2016 18:08,2nd at Townsend,61,4/5/2016 18:15,Market at Sansome,77,572,Subscriber,94610,Weekday
1150452,416,4/5/2016 18:08,Powell Street BART,39,4/5/2016 18:15,South Van Ness at Market,66,470,Subscriber,94102,Weekday
1150453,189,4/5/2016 18:05,2nd at Folsom,62,4/5/2016 18:08,Market at Sansome,77,392,Subscriber,94117,Weekday
1150454,762,4/5/2016 18:08,Howard at 2nd,63,4/5/2016 18:21,Townsend at 7th,65,387,Subscriber,94115,Weekday
1150455,805,4/5/2016 18:08,Temporary Transbay Terminal (Howard at Beale),55,4/5/2016 18:22,San Francisco Caltrain 2 (330 Townsend),69,600,Subscriber,94133,Weekday
1150456,322,4/5/2016 18:09,2nd at Folsom,62,4/5/2016 18:14,Temporary Transbay Terminal (Howard at Beale),55,594,Subscriber,94710,Weekday
1150457,350,4/5/2016 18:09,Market at Sansome,77,4/5/2016 18:15,Washington at Kearny,46,500,Subscriber,94501,Weekday
1150458,806,4/5/2016 18:09,South Van Ness at Market,66,4/5/2016 18:23,San Francisco Caltrain 2 (330 Townsend),69,497,Subscriber,94102,Weekday
1150459,488,4/5/2016 18:09,2nd at Townsend,61,4/5/2016 18:18,Harry Bridges Plaza (Ferry Building),50,540,Subscriber,94111,Weekday
1150460,219,4/5/2016 18:11,Harry Bridges Plaza (Ferry Building),50,4/5/2016 18:14,Temporary Transbay Terminal (Howard at Beale),55,455,Subscriber,94610,Weekday
1150461,786,4/5/2016 18:11,Townsend at 7th,65,4/5/2016 18:24,Temporary Transbay Terminal (Howard at Beale),55,878,Subscriber,94706,Weekday
1150462,491,4/5/2016 18:11,Market at Sansome,77,4/5/2016 18:19,2nd at Townsend,61,380,Subscriber,94086,Weekday
1150463,398,4/5/2016 18:11,Yerba Buena Center of the Arts (3rd @ Howard),68,4/5/2016 18:18,San Francisco Caltrain 2 (330 Townsend),69,620,Subscriber,94401,Weekday
1150464,708,4/5/2016 18:12,Stanford in Redwood City,25,4/5/2016 18:24,San Mateo County Center,23,89,Subscriber,94063,Weekday
1150465,620,4/5/2016 18:13,Townsend at 7th,65,4/5/2016 18:23,Harry Bridges Plaza (Ferry Building),50,652,Subscriber,94920,Weekday
1150467,485,4/5/2016 18:13,South Van Ness at Market,66,4/5/2016 18:21,Townsend at 7th,65,353,Subscriber,94063,Weekday
1150471,1133,4/5/2016 18:14,Clay at Battery,41,4/5/2016 18:33,San Francisco Caltrain 2 (330 Townsend),69,534,Subscriber,94065,Weekday
1150474,656,4/5/2016 18:15,South Van Ness at Market,66,4/5/2016 18:26,San Francisco Caltrain 2 (330 Townsend),69,513,Subscriber,94010,Weekday
1150476,508,4/5/2016 18:15,Steuart at Market,74,4/5/2016 18:24,San Francisco Caltrain 2 (330 Townsend),69,284,Subscriber,95126,Weekday
1150477,528,4/5/2016 18:15,Market at 10th,67,4/5/2016 18:24,San Francisco Caltrain 2 (330 Townsend),69,505,Subscriber,94065,Weekday
1150479,1037,4/5/2016 18:16,Market at 4th,76,4/5/2016 18:33,Beale at Market,56,348,Subscriber,94608,Weekday
1150483,284,4/5/2016 18:16,San Francisco Caltrain 2 (330 Townsend),69,4/5/2016 18:21,5th at Howard,57,274,Subscriber,94103,Weekday
1150484,792,4/5/2016 18:16,Harry Bridges Plaza (Ferry Building),50,4/5/2016 18:29,San Francisco Caltrain 2 (330 Townsend),69,544,Subscriber,95130,Weekday
1150486,205,4/5/2016 18:16,Adobe on Almaden,5,4/5/2016 18:20,San Jose Diridon Caltrain Station,2,98,Subscriber,94111,Weekday
1150490,772,4/5/2016 18:16,Steuart at Market,74,4/5/2016 18:29,San Francisco Caltrain (Townsend at 4th),70,356,Subscriber,94022,Weekday
1150491,872,4/5/2016 18:17,Harry Bridges Plaza (Ferry Building),50,4/5/2016 18:32,San Francisco Caltrain (Townsend at 4th),70,659,Subscriber,94107,Weekday
1150492,1045,4/5/2016 18:17,Embarcadero at Sansome,60,4/5/2016 18:35,South Van Ness at Market,66,289,Subscriber,94102,Weekday
1150493,720,4/5/2016 18:17,Davis at Jackson,42,4/5/2016 18:29,San Francisco Caltrain (Townsend at 4th),70,611,Subscriber,95129,Weekday
1150498,224,4/5/2016 18:18,Clay at Battery,41,4/5/2016 18:22,Temporary Transbay Terminal (Howard at Beale),55,377,Subscriber,94602,Weekday
1150499,543,4/5/2016 18:18,Embarcadero at Folsom,51,4/5/2016 18:27,San Francisco Caltrain (Townsend at 4th),70,581,Subscriber,94087,Weekday
1150500,246,4/5/2016 18:18,Market at Sansome,77,4/5/2016 18:22,Temporary Transbay Terminal (Howard at Beale),55,480,Subscriber,94618,Weekday
1150503,1000,4/5/2016 18:14,Townsend at 7th,65,4/5/2016 18:31,Beale at Market,56,590,Subscriber,94107,Weekday
1150504,1039,4/5/2016 18:19,2nd at Folsom,62,4/5/2016 18:36,2nd at Folsom,62,359,Subscriber,94105,Weekday
1150505,182,4/5/2016 18:16,Mechanics Plaza (Market at Battery),75,4/5/2016 18:19,Temporary Transbay Terminal (Howard at Beale),55,437,Subscriber,95616,Weekday
1150506,629,4/5/2016 18:19,Harry Bridges Plaza (Ferry Building),50,4/5/2016 18:30,2nd at Townsend,61,504,Subscriber,94024,Weekday
1150507,896,4/5/2016 18:19,Golden Gate at Polk,59,4/5/2016 18:34,Temporary Transbay Terminal (Howard at Beale),55,238,Subscriber,94602,Weekday
1150511,472,4/5/2016 18:21,Howard at 2nd,63,4/5/2016 18:29,San Francisco Caltrain (Townsend at 4th),70,449,Subscriber,94086,Weekday
1150514,608,4/5/2016 18:23,2nd at Townsend,61,4/5/2016 18:33,Beale at Market,56,409,Subscriber,94563,Weekday
1150516,407,4/5/2016 18:23,2nd at Townsend,61,4/5/2016 18:30,Market at Sansome,77,380,Subscriber,94705,Weekday
1150523,276,4/5/2016 18:26,Market at Sansome,77,4/5/2016 18:31,Davis at Jackson,42,473,Subscriber,94117,Weekday
1150524,507,4/5/2016 18:29,Temporary Transbay Terminal (Howard at Beale),55,4/5/2016 18:37,San Francisco Caltrain (Townsend at 4th),70,317,Subscriber,94117,Weekday
1150525,697,4/5/2016 18:29,Mechanics Plaza (Market at Battery),75,4/5/2016 18:40,Embarcadero at Bryant,54,602,Subscriber,94105,Weekday
1150526,314,4/5/2016 18:29,Mechanics Plaza (Market at Battery),75,4/5/2016 18:35,Clay at Battery,41,585,Subscriber,94965,Weekday
1150527,702,4/5/2016 18:30,Post at Kearny,47,4/5/2016 18:42,South Van Ness at Market,66,399,Subscriber,94103,Weekday
1150528,590,4/5/2016 18:31,San Francisco Caltrain (Townsend at 4th),70,4/5/2016 18:40,Temporary Transbay Terminal (Howard at Beale),55,413,Subscriber,94611,Weekday
1150529,257,4/5/2016 18:31,Mountain View City Hall,27,4/5/2016 18:35,Mountain View Caltrain Station,28,257,Subscriber,93950,Weekday
1150530,702,4/5/2016 18:31,Mechanics Plaza (Market at Battery),75,4/5/2016 18:43,San Francisco Caltrain (Townsend at 4th),70,109,Subscriber,94404,Weekday
1150531,416,4/5/2016 18:31,MLK Library,11,4/5/2016 18:38,San Jose Diridon Caltrain Station,2,81,Subscriber,94118,Weekday
1150532,275,4/5/2016 18:31,5th at Howard,57,4/5/2016 18:36,San Francisco Caltrain 2 (330 Townsend),69,274,Subscriber,94306,Weekday
1150535,219,4/5/2016 18:32,San Jose Diridon Caltrain Station,2,4/5/2016 18:36,Santa Clara at Almaden,4,152,Subscriber,95113,Weekday
1150540,506,4/5/2016 18:34,San Francisco Caltrain (Townsend at 4th),70,4/5/2016 18:43,Embarcadero at Bryant,54,356,Subscriber,94107,Weekday
