trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1277161,575,7/14/2016 16:55,Market at 10th,67,7/14/2016 17:04,San Francisco Caltrain 2 (330 Townsend),69,573,Subscriber,94041,Weekday
1277163,318,7/14/2016 16:55,5th at Howard,57,7/14/2016 17:00,San Francisco Caltrain 2 (330 Townsend),69,672,Subscriber,94041,Weekday
1277165,372,7/14/2016 16:55,Castro Street and El Camino Real,32,7/14/2016 17:02,Mountain View Caltrain Station,28,42,Subscriber,94040,Weekday
1277166,330,7/14/2016 16:55,Townsend at 7th,65,7/14/2016 17:01,Civic Center BART (7th at Market),72,318,Subscriber,94598,Weekday
1277167,741,7/14/2016 16:56,Steuart at Market,74,7/14/2016 17:08,San Francisco Caltrain (Townsend at 4th),70,429,Subscriber,94010,Weekday
1277169,611,7/14/2016 16:57,Steuart at Market,74,7/14/2016 17:07,2nd at Townsend,61,608,Subscriber,94404,Weekday
1277173,802,7/14/2016 16:58,Townsend at 7th,65,7/14/2016 17:11,Harry Bridges Plaza (Ferry Building),50,619,Subscriber,94903,Weekday
1277174,552,7/14/2016 16:58,Spear at Folsom,49,7/14/2016 17:07,San Francisco Caltrain (Townsend at 4th),70,342,Customer,94303,Weekday
1277175,459,7/14/2016 16:58,Harry Bridges Plaza (Ferry Building),50,7/14/2016 17:05,Embarcadero at Sansome,60,392,Subscriber,94112,Weekday
1277176,496,7/14/2016 16:58,Townsend at 7th,65,7/14/2016 17:06,Civic Center BART (7th at Market),72,419,Subscriber,94510,Weekday
1277178,593,7/14/2016 16:59,Beale at Market,56,7/14/2016 17:08,San Francisco Caltrain (Townsend at 4th),70,16,Subscriber,94070,Weekday
1277179,582,7/14/2016 16:59,Market at 10th,67,7/14/2016 17:08,Mechanics Plaza (Market at Battery),75,506,Subscriber,94121,Weekday
1277180,784,7/14/2016 16:59,Steuart at Market,74,7/14/2016 17:12,San Francisco Caltrain (Townsend at 4th),70,111,Subscriber,95035,Weekday
1277181,302,7/14/2016 16:59,2nd at South Park,64,7/14/2016 17:04,Market at Sansome,77,471,Subscriber,94588,Weekday
1277183,474,7/14/2016 16:59,Embarcadero at Sansome,60,7/14/2016 17:07,Temporary Transbay Terminal (Howard at Beale),55,165,Subscriber,94608,Weekday
1277184,508,7/14/2016 17:00,Powell at Post (Union Square),71,7/14/2016 17:08,San Francisco Caltrain (Townsend at 4th),70,493,Subscriber,94158,Weekday
1277185,502,7/14/2016 17:00,Market at Sansome,77,7/14/2016 17:08,San Francisco Caltrain (Townsend at 4th),70,468,Subscriber,94041,Weekday
1277187,440,7/14/2016 17:00,Market at Sansome,77,7/14/2016 17:07,2nd at Townsend,61,366,Subscriber,94002,Weekday
1277188,447,7/14/2016 17:00,2nd at Townsend,61,7/14/2016 17:08,Harry Bridges Plaza (Ferry Building),50,398,Subscriber,94901,Weekday
1277189,167,7/14/2016 17:00,San Antonio Shopping Center,31,7/14/2016 17:03,San Antonio Caltrain Station,29,638,Subscriber,94133,Weekday
1277191,957,7/14/2016 17:01,Clay at Battery,41,7/14/2016 17:17,San Francisco Caltrain (Townsend at 4th),70,621,Subscriber,94070,Weekday
1277194,546,7/14/2016 17:02,Beale at Market,56,7/14/2016 17:11,Embarcadero at Sansome,60,393,Subscriber,94111,Weekday
1277196,595,7/14/2016 17:02,Steuart at Market,74,7/14/2016 17:12,San Francisco Caltrain (Townsend at 4th),70,406,Subscriber,94002,Weekday
1277197,344,7/14/2016 17:02,5th at Howard,57,7/14/2016 17:08,San Francisco Caltrain 2 (330 Townsend),69,475,Subscriber,94303,Weekday
1277199,804,7/14/2016 17:03,Commercial at Montgomery,45,7/14/2016 17:16,San Francisco Caltrain (Townsend at 4th),70,287,Subscriber,94010,Weekday
1277201,703,7/14/2016 17:03,Commercial at Montgomery,45,7/14/2016 17:15,Temporary Transbay Terminal (Howard at Beale),55,454,Subscriber,94530,Weekday
1277202,308,7/14/2016 17:03,Townsend at 7th,65,7/14/2016 17:08,2nd at Townsend,61,181,Subscriber,94602,Weekday
1277203,413,7/14/2016 17:03,Townsend at 7th,65,7/14/2016 17:10,2nd at Townsend,61,39,Subscriber,94111,Weekday
1277204,440,7/14/2016 17:03,Mechanics Plaza (Market at Battery),75,7/14/2016 17:11,Powell at Post (Union Square),71,666,Subscriber,94105,Weekday
1277205,1000,7/14/2016 17:03,Clay at Battery,41,7/14/2016 17:20,San Francisco Caltrain (Townsend at 4th),70,652,Subscriber,94087,Weekday
1277207,644,7/14/2016 17:04,Market at 10th,67,7/14/2016 17:14,Steuart at Market,74,137,Subscriber,94930,Weekday
1277210,611,7/14/2016 17:04,Golden Gate at Polk,59,7/14/2016 17:14,Powell Street BART,39,260,Subscriber,94061,Weekday
1277211,430,7/14/2016 17:05,Mechanics Plaza (Market at Battery),75,7/14/2016 17:12,Embarcadero at Sansome,60,349,Customer,nil,Weekday
1277213,848,7/14/2016 17:05,Embarcadero at Sansome,60,7/14/2016 17:19,Beale at Market,56,89,Subscriber,94132,Weekday
1277215,303,7/14/2016 17:06,Market at Sansome,77,7/14/2016 17:11,Harry Bridges Plaza (Ferry Building),50,440,Subscriber,94925,Weekday
1277216,498,7/14/2016 17:06,Post at Kearny,47,7/14/2016 17:14,San Francisco Caltrain (Townsend at 4th),70,377,Subscriber,94301,Weekday
1277218,468,7/14/2016 17:07,Powell Street BART,39,7/14/2016 17:14,Steuart at Market,74,410,Subscriber,94960,Weekday
1277219,426,7/14/2016 17:08,Mechanics Plaza (Market at Battery),75,7/14/2016 17:15,5th at Howard,57,197,Subscriber,94030,Weekday
1277221,546,7/14/2016 17:08,2nd at Folsom,62,7/14/2016 17:17,San Francisco Caltrain 2 (330 Townsend),69,675,Subscriber,94086,Weekday
1277222,427,7/14/2016 17:08,Howard at 2nd,63,7/14/2016 17:15,San Francisco Caltrain 2 (330 Townsend),69,425,Subscriber,94062,Weekday
1277225,353,7/14/2016 17:08,Howard at 2nd,63,7/14/2016 17:14,San Francisco Caltrain 2 (330 Townsend),69,509,Subscriber,94070,Weekday
1277226,862,7/14/2016 17:09,Beale at Market,56,7/14/2016 17:23,San Francisco Caltrain 2 (330 Townsend),69,600,Subscriber,95125,Weekday
1277227,830,7/14/2016 17:09,Beale at Market,56,7/14/2016 17:23,San Francisco Caltrain (Townsend at 4th),70,500,Subscriber,94404,Weekday
1277228,411,7/14/2016 17:09,Howard at 2nd,63,7/14/2016 17:16,San Francisco Caltrain (Townsend at 4th),70,100,Subscriber,94402,Weekday
1277229,2679,7/14/2016 17:10,San Francisco Caltrain (Townsend at 4th),70,7/14/2016 17:55,Market at 10th,67,462,Customer,11777,Weekday
1277230,810,7/14/2016 17:10,Beale at Market,56,7/14/2016 17:24,San Francisco Caltrain 2 (330 Townsend),69,378,Subscriber,94010,Weekday
1277231,146,7/14/2016 17:10,Howard at 2nd,63,7/14/2016 17:13,Temporary Transbay Terminal (Howard at Beale),55,356,Subscriber,94608,Weekday
1277232,313,7/14/2016 17:10,2nd at Townsend,61,7/14/2016 17:15,Harry Bridges Plaza (Ferry Building),50,608,Subscriber,94904,Weekday
1277233,553,7/14/2016 17:10,Embarcadero at Sansome,60,7/14/2016 17:20,Steuart at Market,74,266,Subscriber,94110,Weekday
1277234,273,7/14/2016 17:10,Adobe on Almaden,5,7/14/2016 17:15,San Jose Diridon Caltrain Station,2,129,Subscriber,94103,Weekday
1277235,608,7/14/2016 17:11,Spear at Folsom,49,7/14/2016 17:21,San Francisco Caltrain 2 (330 Townsend),69,431,Subscriber,95129,Weekday
1277236,736,7/14/2016 17:12,Market at Sansome,77,7/14/2016 17:24,San Francisco Caltrain 2 (330 Townsend),69,613,Subscriber,95120,Weekday
1277237,596,7/14/2016 17:11,Steuart at Market,74,7/14/2016 17:21,San Francisco Caltrain (Townsend at 4th),70,320,Subscriber,94158,Weekday
1277238,1065,7/14/2016 17:12,Broadway St at Battery St,82,7/14/2016 17:29,Golden Gate at Polk,59,372,Subscriber,94102,Weekday
1277239,726,7/14/2016 17:12,Townsend at 7th,65,7/14/2016 17:25,Embarcadero at Folsom,51,352,Subscriber,94577,Weekday
1277240,842,7/14/2016 17:13,Steuart at Market,74,7/14/2016 17:27,San Francisco Caltrain 2 (330 Townsend),69,229,Subscriber,94061,Weekday
1277241,561,7/14/2016 17:13,Steuart at Market,74,7/14/2016 17:23,2nd at Townsend,61,586,Subscriber,94107,Weekday
1277242,334,7/14/2016 17:13,Davis at Jackson,42,7/14/2016 17:19,Embarcadero at Sansome,60,290,Subscriber,94102,Weekday
1277243,700,7/14/2016 17:14,Mechanics Plaza (Market at Battery),75,7/14/2016 17:25,San Francisco Caltrain 2 (330 Townsend),69,279,Subscriber,94303,Weekday
1277244,898,7/14/2016 17:14,Broadway St at Battery St,82,7/14/2016 17:29,San Francisco Caltrain 2 (330 Townsend),69,408,Subscriber,95129,Weekday
1277245,402,7/14/2016 17:14,Embarcadero at Vallejo,48,7/14/2016 17:21,Temporary Transbay Terminal (Howard at Beale),55,479,Subscriber,94611,Weekday
1277246,418,7/14/2016 17:14,Embarcadero at Bryant,54,7/14/2016 17:21,San Francisco Caltrain (Townsend at 4th),70,635,Subscriber,95014,Weekday
1277247,352,7/14/2016 17:15,Mechanics Plaza (Market at Battery),75,7/14/2016 17:21,Powell Street BART,39,506,Subscriber,94109,Weekday
1277249,594,7/14/2016 17:15,Townsend at 7th,65,7/14/2016 17:25,2nd at Folsom,62,514,Subscriber,94904,Weekday
1277250,635,7/14/2016 17:15,Commercial at Montgomery,45,7/14/2016 17:26,Embarcadero at Bryant,54,592,Subscriber,94107,Weekday
1277251,380,7/14/2016 17:16,Howard at 2nd,63,7/14/2016 17:22,Harry Bridges Plaza (Ferry Building),50,485,Subscriber,94903,Weekday
1277252,340,7/14/2016 17:16,2nd at Folsom,62,7/14/2016 17:21,San Francisco Caltrain (Townsend at 4th),70,373,Subscriber,94403,Weekday
1277253,1035,7/14/2016 17:16,Embarcadero at Vallejo,48,7/14/2016 17:34,Townsend at 7th,65,578,Subscriber,94107,Weekday
1277255,523,7/14/2016 17:17,2nd at Townsend,61,7/14/2016 17:26,Market at 4th,76,39,Subscriber,94939,Weekday
1277256,295,7/14/2016 17:17,San Jose City Hall,10,7/14/2016 17:22,San Salvador at 1st,8,688,Subscriber,95110,Weekday
1277257,969,7/14/2016 17:17,Santa Clara at Almaden,4,7/14/2016 17:34,Arena Green / SAP Center,14,36,Subscriber,95126,Weekday
1277258,429,7/14/2016 17:19,Powell Street BART,39,7/14/2016 17:26,Market at Sansome,77,494,Subscriber,95014,Weekday
1277259,593,7/14/2016 17:19,5th at Howard,57,7/14/2016 17:29,Market at Sansome,77,197,Subscriber,94066,Weekday
1277260,786,7/14/2016 17:19,Embarcadero at Sansome,60,7/14/2016 17:32,Market at 4th,76,392,Subscriber,94610,Weekday
1277261,255,7/14/2016 17:20,Spear at Folsom,49,7/14/2016 17:24,2nd at Townsend,61,69,Subscriber,89451,Weekday
1277262,1005,7/14/2016 17:20,Commercial at Montgomery,45,7/14/2016 17:37,South Van Ness at Market,66,353,Subscriber,94702,Weekday
1277263,912,7/14/2016 17:21,San Francisco Caltrain (Townsend at 4th),70,7/14/2016 17:36,Powell Street BART,39,497,Subscriber,94549,Weekday
1277264,258,7/14/2016 17:21,Townsend at 7th,65,7/14/2016 17:25,San Francisco Caltrain 2 (330 Townsend),69,502,Subscriber,94010,Weekday
1277265,491,7/14/2016 17:21,San Pedro Square,6,7/14/2016 17:30,San Jose Diridon Caltrain Station,2,305,Subscriber,95377,Weekday
1277266,290,7/14/2016 17:21,Steuart at Market,74,7/14/2016 17:26,Broadway St at Battery St,82,137,Subscriber,94133,Weekday
1277267,198,7/14/2016 17:22,Broadway St at Battery St,82,7/14/2016 17:25,Steuart at Market,74,315,Subscriber,94702,Weekday
1277268,391,7/14/2016 17:23,Embarcadero at Bryant,54,7/14/2016 17:29,Howard at 2nd,63,659,Subscriber,94707,Weekday
1277271,509,7/14/2016 17:23,2nd at Townsend,61,7/14/2016 17:31,Market at Sansome,77,586,Subscriber,94611,Weekday
1277272,647,7/14/2016 17:23,Steuart at Market,74,7/14/2016 17:34,San Francisco Caltrain (Townsend at 4th),70,410,Subscriber,94158,Weekday
1277274,1041,7/14/2016 17:24,Broadway St at Battery St,82,7/14/2016 17:41,San Francisco Caltrain (Townsend at 4th),70,705,Subscriber,94306,Weekday
1277275,307,7/14/2016 17:24,2nd at Folsom,62,7/14/2016 17:29,San Francisco Caltrain 2 (330 Townsend),69,434,Subscriber,94403,Weekday
1277276,467,7/14/2016 17:24,2nd at Townsend,61,7/14/2016 17:32,Harry Bridges Plaza (Ferry Building),50,181,Subscriber,94609,Weekday
1277279,854,7/14/2016 17:24,Grant Avenue at Columbus Avenue,73,7/14/2016 17:39,2nd at Townsend,61,421,Subscriber,94158,Weekday
1277280,295,7/14/2016 17:25,Market at Sansome,77,7/14/2016 17:29,Steuart at Market,74,278,Subscriber,94501,Weekday
1277283,810,7/14/2016 17:25,SJSU - San Salvador at 9th,16,7/14/2016 17:39,San Jose Diridon Caltrain Station,2,57,Subscriber,95112,Weekday
1277284,463,7/14/2016 17:25,Embarcadero at Folsom,51,7/14/2016 17:33,Embarcadero at Sansome,60,617,Subscriber,94133,Weekday
1277285,275,7/14/2016 17:26,Townsend at 7th,65,7/14/2016 17:31,San Francisco Caltrain 2 (330 Townsend),69,585,Subscriber,94127,Weekday
1277286,829,7/14/2016 17:26,Spear at Folsom,49,7/14/2016 17:40,Civic Center BART (7th at Market),72,575,Subscriber,94115,Weekday
1277289,375,7/14/2016 17:27,2nd at South Park,64,7/14/2016 17:34,Yerba Buena Center of the Arts (3rd @ Howard),68,375,Subscriber,94107,Weekday
1277290,534,7/14/2016 17:27,Howard at 2nd,63,7/14/2016 17:36,San Francisco Caltrain (Townsend at 4th),70,537,Subscriber,94026,Weekday
1277291,423,7/14/2016 17:27,Townsend at 7th,65,7/14/2016 17:34,2nd at Townsend,61,271,Subscriber,94602,Weekday
1277292,799,7/14/2016 17:28,Market at 10th,67,7/14/2016 17:41,Steuart at Market,74,327,Subscriber,94510,Weekday
1277294,223,7/14/2016 17:29,Townsend at 7th,65,7/14/2016 17:33,San Francisco Caltrain 2 (330 Townsend),69,615,Subscriber,94103,Weekday
1277295,546,7/14/2016 17:29,San Francisco Caltrain (Townsend at 4th),70,7/14/2016 17:39,Harry Bridges Plaza (Ferry Building),50,429,Subscriber,94939,Weekday
1277296,3785,7/14/2016 17:30,Post at Kearny,47,7/14/2016 18:33,South Van Ness at Market,66,496,Customer,nil,Weekday
1277297,1031,7/14/2016 17:30,Embarcadero at Sansome,60,7/14/2016 17:48,San Francisco Caltrain 2 (330 Townsend),69,290,Subscriber,94022,Weekday
1277298,613,7/14/2016 17:31,Post at Kearny,47,7/14/2016 17:41,Golden Gate at Polk,59,459,Subscriber,94110,Weekday
1277299,380,7/14/2016 17:31,Townsend at 7th,65,7/14/2016 17:37,2nd at Townsend,61,603,Subscriber,94107,Weekday
1277300,496,7/14/2016 17:31,Yerba Buena Center of the Arts (3rd @ Howard),68,7/14/2016 17:39,San Francisco Caltrain (Townsend at 4th),70,291,Subscriber,95032,Weekday
1277301,965,7/14/2016 17:31,San Jose Diridon Caltrain Station,2,7/14/2016 17:47,SJSU - San Salvador at 9th,16,129,Subscriber,95112,Weekday
1277302,598,7/14/2016 17:32,Market at Sansome,77,7/14/2016 17:41,San Francisco Caltrain 2 (330 Townsend),69,442,Subscriber,94303,Weekday
1277303,525,7/14/2016 17:32,5th at Howard,57,7/14/2016 17:40,Market at Sansome,77,567,Subscriber,94105,Weekday
1277304,583,7/14/2016 17:32,Embarcadero at Folsom,51,7/14/2016 17:42,San Francisco Caltrain 2 (330 Townsend),69,352,Subscriber,94066,Weekday
1277305,742,7/14/2016 17:32,Market at 10th,67,7/14/2016 17:45,Temporary Transbay Terminal (Howard at Beale),55,267,Subscriber,94611,Weekday
1277306,1067,7/14/2016 17:33,San Francisco Caltrain (Townsend at 4th),70,7/14/2016 17:50,South Van Ness at Market,66,16,Subscriber,94115,Weekday
1277307,855,7/14/2016 17:33,Embarcadero at Vallejo,48,7/14/2016 17:47,2nd at Townsend,61,620,Subscriber,94122,Weekday
1277309,501,7/14/2016 17:33,San Francisco Caltrain (Townsend at 4th),70,7/14/2016 17:41,Embarcadero at Bryant,54,492,Subscriber,94105,Weekday
1277310,264,7/14/2016 17:33,San Antonio Shopping Center,31,7/14/2016 17:38,San Antonio Caltrain Station,29,200,Subscriber,95020,Weekday
1277312,281,7/14/2016 17:34,Howard at 2nd,63,7/14/2016 17:39,Steuart at Market,74,587,Subscriber,94115,Weekday
1277313,2298,7/14/2016 17:34,Embarcadero at Sansome,60,7/14/2016 18:13,San Francisco Caltrain 2 (330 Townsend),69,617,Subscriber,95148,Weekday
1277314,1228,7/14/2016 17:35,Mechanics Plaza (Market at Battery),75,7/14/2016 17:55,Embarcadero at Sansome,60,625,Customer,nil,Weekday
1277315,793,7/14/2016 17:35,San Francisco Caltrain (Townsend at 4th),70,7/14/2016 17:48,Market at Sansome,77,373,Subscriber,94703,Weekday
1277316,264,7/14/2016 17:35,Mechanics Plaza (Market at Battery),75,7/14/2016 17:40,Market at 4th,76,574,Subscriber,94105,Weekday
1277317,211,7/14/2016 17:35,Commercial at Montgomery,45,7/14/2016 17:39,Mechanics Plaza (Market at Battery),75,558,Subscriber,94704,Weekday
1277318,671,7/14/2016 17:35,Howard at 2nd,63,7/14/2016 17:46,San Francisco Caltrain (Townsend at 4th),70,659,Subscriber,94105,Weekday
1277319,261,7/14/2016 17:36,Adobe on Almaden,5,7/14/2016 17:40,San Jose Diridon Caltrain Station,2,53,Subscriber,94040-1724,Weekday
1277320,248,7/14/2016 17:36,San Francisco Caltrain 2 (330 Townsend),69,7/14/2016 17:41,Townsend at 7th,65,378,Subscriber,94107,Weekday
1277321,1601,7/14/2016 17:36,Steuart at Market,74,7/14/2016 18:03,San Francisco Caltrain 2 (330 Townsend),69,278,Subscriber,94107,Weekday
1277322,481,7/14/2016 17:37,Embarcadero at Sansome,60,7/14/2016 17:45,Embarcadero at Folsom,51,393,Subscriber,94015,Weekday
1277323,904,7/14/2016 17:37,Market at Sansome,77,7/14/2016 17:52,Broadway St at Battery St,82,586,Subscriber,94104,Weekday
1277324,734,7/14/2016 17:38,Santa Clara County Civic Center,80,7/14/2016 17:50,Ryland Park,84,684,Subscriber,95112,Weekday
1277325,1491,7/14/2016 17:38,Beale at Market,56,7/14/2016 18:03,2nd at Townsend,61,400,Subscriber,94305,Weekday
1277326,885,7/14/2016 17:38,Clay at Battery,41,7/14/2016 17:53,2nd at Townsend,61,432,Subscriber,94022,Weekday
1277327,599,7/14/2016 17:38,South Van Ness at Market,66,7/14/2016 17:48,San Francisco Caltrain 2 (330 Townsend),69,395,Subscriber,94010,Weekday
1277328,724,7/14/2016 17:39,Golden Gate at Polk,59,7/14/2016 17:51,San Francisco Caltrain 2 (330 Townsend),69,553,Subscriber,94306,Weekday
1277329,463,7/14/2016 17:40,Davis at Jackson,42,7/14/2016 17:47,Temporary Transbay Terminal (Howard at Beale),55,441,Subscriber,94111,Weekday
1277330,1077,7/14/2016 17:40,Commercial at Montgomery,45,7/14/2016 17:58,2nd at Townsend,61,584,Subscriber,94025,Weekday
1277332,428,7/14/2016 17:40,Post at Kearny,47,7/14/2016 17:47,San Francisco Caltrain 2 (330 Townsend),69,582,Subscriber,94109,Weekday
1277333,456,7/14/2016 17:41,Embarcadero at Sansome,60,7/14/2016 17:49,Steuart at Market,74,349,Subscriber,94112,Weekday
1277334,561,7/14/2016 17:42,2nd at Folsom,62,7/14/2016 17:51,San Francisco Caltrain (Townsend at 4th),70,566,Subscriber,94306,Weekday
1277335,494,7/14/2016 17:42,Adobe on Almaden,5,7/14/2016 17:50,St James Park,13,196,Subscriber,95118,Weekday
1277336,374,7/14/2016 17:42,2nd at Townsend,61,7/14/2016 17:48,Harry Bridges Plaza (Ferry Building),50,603,Subscriber,95401,Weekday
1277337,2997,7/14/2016 17:42,California Ave Caltrain Station,36,7/14/2016 18:32,Palo Alto Caltrain Station,34,151,Customer,7030,Weekday
1277338,361,7/14/2016 17:42,5th at Howard,57,7/14/2016 17:48,San Francisco Caltrain 2 (330 Townsend),69,127,Subscriber,94061,Weekday
1277339,444,7/14/2016 17:42,2nd at Townsend,61,7/14/2016 17:50,Harry Bridges Plaza (Ferry Building),50,570,Subscriber,94579,Weekday
1277340,1180,7/14/2016 17:42,Steuart at Market,74,7/14/2016 18:02,San Francisco Caltrain (Townsend at 4th),70,315,Subscriber,95134,Weekday
1277341,292,7/14/2016 17:43,Mechanics Plaza (Market at Battery),75,7/14/2016 17:48,Powell at Post (Union Square),71,558,Subscriber,94941,Weekday
1277342,433,7/14/2016 17:44,San Francisco Caltrain (Townsend at 4th),70,7/14/2016 17:51,Powell Street BART,39,410,Subscriber,94118,Weekday
1277343,301,7/14/2016 17:44,2nd at South Park,64,7/14/2016 17:49,Market at Sansome,77,132,Subscriber,94610,Weekday
1277344,402,7/14/2016 17:44,Market at 4th,76,7/14/2016 17:50,Temporary Transbay Terminal (Howard at Beale),55,183,Subscriber,94501,Weekday
1277345,543,7/14/2016 17:44,San Jose Diridon Caltrain Station,2,7/14/2016 17:53,Ryland Park,84,90,Subscriber,95112,Weekday
1277346,156,7/14/2016 17:45,Townsend at 7th,65,7/14/2016 17:47,San Francisco Caltrain 2 (330 Townsend),69,378,Subscriber,94065,Weekday
1277347,174,7/14/2016 17:45,2nd at Folsom,62,7/14/2016 17:48,Market at Sansome,77,514,Subscriber,94117,Weekday
1277348,1486,7/14/2016 17:45,Temporary Transbay Terminal (Howard at Beale),55,7/14/2016 18:10,San Francisco Caltrain 2 (330 Townsend),69,267,Subscriber,94403,Weekday
1277349,649,7/14/2016 17:46,2nd at Townsend,61,7/14/2016 17:56,Powell Street BART,39,366,Subscriber,94102,Weekday
1277350,831,7/14/2016 17:46,Embarcadero at Folsom,51,7/14/2016 18:00,Townsend at 7th,65,393,Subscriber,94107,Weekday
1277351,202,7/14/2016 17:47,Commercial at Montgomery,45,7/14/2016 17:50,Mechanics Plaza (Market at Battery),75,420,Subscriber,94164,Weekday
1277352,1196,7/14/2016 17:47,5th at Howard,57,7/14/2016 18:06,San Francisco Caltrain 2 (330 Townsend),69,91,Subscriber,94027,Weekday
1277353,179,7/14/2016 17:47,Broadway St at Battery St,82,7/14/2016 17:50,Clay at Battery,41,484,Subscriber,94539,Weekday
